date,temperature,ph,organic_load,hydraulic_retention_time,substrate_type,humidity,ambient_temperature,biogas_production,previous_day_production
2033-08-30,34.78057622115365,7.1245344299447595,3.625558522473578,22.39058293147478,food_waste,87.9897430699637,26.48058843256142,165.9148167215404,169.81659294731594
2033-08-31,39.494080192300615,6.622329791900137,2.8015262417868536,19.30471666930145,cattle_swine_poultry,81.08254829162475,10.010105521074575,92.99831286296092,165.9148167215404
2033-09-01,36.283014410654324,7.648112927701661,3.418720451986414,24.023527101019006,cattle_swine_poultry,80.53504741459885,26.978643106866123,122.92286739058974,92.99831286296092
2033-09-02,38.89878721871527,7.3833212715331715,3.9586004538776307,23.503030783338783,food_waste,84.6610123111004,24.35233448974138,190.23199846461733,122.92286739058974
2033-09-03,36.270603419353655,6.970060070694064,4.4082225240917285,22.03877811187993,cattle_swine_poultry,78.87068114348085,20.454988296808512,169.24805250690812,190.23199846461733
2033-09-04,36.85043464117524,6.920064273394158,3.8339450479990393,22.30594820551441,cattle_swine_poultry,93.01065609269617,13.116222025597523,145.5176003944173,169.24805250690812
2033-09-05,38.23390051083573,7.402041838847469,3.120092033459423,30.923478989405016,energy_crops,94.63633363870937,17.22119473065269,225.64788837469658,145.5176003944173
2033-09-06,37.72724264397502,7.125924501753164,4.055379656149769,23.401298928662477,cattle_swine_poultry,82.73204957289093,26.691424312063806,174.0935599558016,225.64788837469658
2033-09-07,32.01117054887065,6.62220665446647,4.36008506774282,19.329361687607836,energy_crops,78.06702496721417,29.540351211060162,127.22705511280823,174.0935599558016
2033-09-08,34.19689064976402,7.7361719893814005,3.8796100564144806,22.68942018100072,cattle_swine_poultry,86.6829601945103,15.811823094152418,138.74799735471657,127.22705511280823
2033-09-09,39.323524961977036,7.069802861335213,2.663812885461675,25.271678297326964,cattle_swine_poultry,82.58948741015539,28.851181061702672,119.1297741278855,138.74799735471657
2033-09-10,36.66965852774613,7.6486715209447285,3.31859396528281,18.31865181724323,agricultural_residue,90.87340566264015,26.115251396248773,86.04988290618368,119.1297741278855
2033-09-11,35.69067174307145,7.583530487389715,4.447820776412467,33.12988980003199,food_waste,81.06426702235048,21.958976813411294,277.8704991114461,86.04988290618368
2033-09-12,33.603564961856314,6.899697136655156,2.1169821912555262,29.33789738753136,cattle_swine_poultry,87.72256611214222,17.57286922215759,132.14404261988057,277.8704991114461
2033-09-13,34.30065919681038,7.509956959308944,1.4068219776088409,32.150863718093895,food_waste,85.56996794695847,18.51165987232006,94.30702408550442,132.14404261988057
2033-09-14,31.94550340009513,7.004567235040896,5.008082850144021,26.960640627438412,food_waste,81.61869244693295,32.9375356969258,222.46985237912367,94.30702408550442
2033-09-15,36.746798203246165,6.6399898239588175,4.01141525502188,14.531512749349497,agricultural_residue,86.20024914245971,23.070650885278347,100.2932376714537,222.46985237912367
2033-09-16,35.503906048547385,7.072620550193357,4.106730002520107,32.676668583192566,food_waste,89.39266279237425,29.97921005206545,237.62372384481128,100.2932376714537
2033-09-17,34.58353027253671,7.319291250532884,2.4231830263729437,20.682158201450537,food_waste,85.43424259527698,23.449347899728846,122.17322150778348,237.62372384481128
2033-09-18,36.829691437080115,7.061179005601099,4.237528063466538,21.089066279989506,cattle_swine_poultry,85.48642332563129,19.2838124464514,157.99779483712658,122.17322150778348
2033-09-19,37.90992657713185,7.10788549772247,3.7752486875683644,25.781625719777217,agricultural_residue,80.63608286073162,25.504541082610814,155.6433167693308,157.99779483712658
2033-09-20,42.23299483052486,7.543069813478584,1.9156724221516028,31.891149233350745,food_waste,90.72102398952067,34.94701043247935,116.6076572520024,155.6433167693308
2033-09-21,33.22029145109197,7.231948194087027,4.924283414273857,30.266435669761997,cattle_swine_poultry,90.22273289071592,18.135300037083418,244.46990554565667,116.6076572520024
2033-09-22,39.898452608251304,6.9470105066145145,3.658683323618729,29.531405600880106,agricultural_residue,82.94720405656751,27.483213420684116,173.28683368480623,244.46990554565667
2033-09-23,39.432753902537684,7.410609097100198,3.103916033920731,23.440864735627233,cattle_swine_poultry,84.37855770258503,23.14305389372576,122.89145578917987,173.28683368480623
2033-09-24,35.05226815155825,7.2593026700862735,3.1220102540147825,23.36196236953944,agricultural_residue,92.07110336345164,13.302891901766124,117.12082003817679,122.89145578917987
2033-09-25,37.50808988646508,6.4435185595613875,1.4847780945676234,26.729718339900334,agricultural_residue,79.33214589476272,13.1687569429605,51.87836171967318,117.12082003817679
2033-09-26,35.85591687665596,7.328505874131435,4.093336599631363,24.349645793582336,energy_crops,88.02144195679391,19.288097518368723,216.33275570337375,51.87836171967318
2033-09-27,37.464221451046846,7.31754861231483,3.7618572072457255,29.446589536646766,energy_crops,82.20693113434436,24.084931504845514,255.68663204994743,216.33275570337375
2033-09-28,40.772827533511375,7.2060363388742585,3.3059198676669053,29.150588322476132,energy_crops,93.8903893837582,27.27023781813108,227.85761914082175,255.68663204994743
2033-09-29,38.514015581578285,7.467510174320873,4.778485207451672,27.956706605863527,food_waste,85.31723364332669,12.574521676112592,268.0697652537536,227.85761914082175
2033-09-30,38.27152093308361,6.99828192470205,2.116140981004154,12.370193591153107,cattle_swine_poultry,91.3018925907002,25.91618512094282,64.5321242108555,268.0697652537536
2033-10-01,35.924226700113394,7.30094993664627,2.903227523632385,25.63994181838632,agricultural_residue,81.19336325769436,21.28971846681877,112.25912871633957,64.5321242108555
2033-10-02,33.28985833768916,6.729912188649794,2.649991745239614,24.455730596336494,cattle_swine_poultry,78.75735658837866,22.019882689195292,83.67549530950244,112.25912871633957
2033-10-03,36.47882947364898,7.32212711501965,3.221205020228447,25.840128008797656,food_waste,83.82870271399445,25.531671076197075,171.74662191836046,83.67549530950244
2033-10-04,40.01652038715979,7.785917908661969,3.567470025257223,21.228376807267967,energy_crops,86.31341728973418,32.476631920703944,138.72336417384656,171.74662191836046
2033-10-05,33.18208035852588,6.901543094259738,3.930013523811355,18.376070448003873,energy_crops,82.44634158991794,23.821850802436586,152.2904354081102,138.72336417384656
2033-10-06,34.36227657955826,6.972059360403668,3.153026546894883,27.3156923998752,cattle_swine_poultry,88.79153713137484,13.859578103745758,144.67013954878172,152.2904354081102
2033-10-07,37.31566934058517,6.986995367132534,2.622644264845106,23.21849341133969,cattle_swine_poultry,83.95023216094785,20.877444922424655,107.58436208321409,144.67013954878172
2033-10-08,34.538363037881844,7.238999467740479,5.186006949770444,27.873464968538,agricultural_residue,74.59281419116698,27.11280413887889,223.4566676851069,107.58436208321409
2033-10-09,35.01869138221197,6.881089118143885,5.911640191788569,21.645428111576145,cattle_swine_poultry,87.764059895965,27.31026038149928,204.62742447749844,223.4566676851069
2033-10-10,35.94100354567956,7.326374213607294,3.6432866718820254,32.07955320246339,agricultural_residue,80.58731470426422,25.994946244541843,198.1090123415592,204.62742447749844
2033-10-11,33.58595648952463,7.45405198364075,2.743219632979133,30.005324212853814,agricultural_residue,83.19201309161741,18.939813067965588,135.2298692723265,198.1090123415592
2033-10-12,34.56469538445908,7.360304164036135,4.975454131042294,26.4841355427294,energy_crops,92.76565601769678,13.793048214296235,271.9823658150571,135.2298692723265
2033-10-13,38.75856979196827,6.669475372308579,2.053242893671535,23.933557933070265,cattle_swine_poultry,93.86405862060545,25.537046534943574,91.995077573744,271.9823658150571
2033-10-14,33.73157554442259,7.498550299547582,3.1652266752951723,29.262044388990986,energy_crops,82.12253282453594,14.714578842412411,189.39768049786647,91.995077573744
2033-10-15,33.005319663762904,7.481210224276104,2.8038829486536985,26.96273907618703,agricultural_residue,87.8889331531592,26.158066098551103,123.63209668206414,189.39768049786647
2033-10-16,35.424937551165264,7.449048411703892,2.3404644495495113,26.192920939653025,energy_crops,82.23862754788678,26.159736152167806,128.4904136662129,123.63209668206414
2033-10-17,38.82988875627461,7.311852674596747,3.2199757670782305,30.214327047798044,energy_crops,83.56563510550698,19.19384237961382,215.47638952860444,128.4904136662129
2033-10-18,36.507695480007776,7.26605679426154,2.635827920826035,32.1326807720332,agricultural_residue,81.97112292550723,21.325220260095087,160.77345203119125,215.47638952860444
2033-10-19,35.83854730471096,7.509716819437919,3.5126544641486546,18.737944077572276,food_waste,76.37828159801758,23.19206720271732,137.64364373541008,160.77345203119125
2033-10-20,37.11089699378902,7.7770540462810365,3.527177167672464,19.748079463250967,food_waste,85.47527611866855,18.311111960073344,129.782124277877,137.64364373541008
2033-10-21,32.63573141785087,6.914087860990545,2.8786682764780207,21.09869637260601,cattle_swine_poultry,86.44082693473084,13.709919795339681,109.30003431867401,129.782124277877
2033-10-22,38.23676413443758,7.5234376187384315,3.12948664340613,17.487877011782242,energy_crops,81.6449912734443,21.764684337718577,129.70825392068826,109.30003431867401
2033-10-23,37.95858757850911,7.174134870597764,3.2691510320962895,24.686257372154245,cattle_swine_poultry,90.43895855718554,22.390195662879066,148.98093080055966,129.70825392068826
2033-10-24,35.9767288147607,7.16109808439142,4.309846061119427,28.00058227622253,energy_crops,82.81959891452391,30.166284181918314,253.9079773812982,148.98093080055966
2033-10-25,39.51481127949104,6.739040792885389,3.3515705989358144,24.892908525238315,cattle_swine_poultry,81.81394087570493,17.308047570232844,134.8335012488361,253.9079773812982
2033-10-26,34.1812597526174,7.1145631771453814,4.3247017407860975,22.32939179193552,cattle_swine_poultry,87.63251559054054,28.410977042686667,161.21556720555847,134.8335012488361
2033-10-27,39.819772483133924,6.900820512609475,4.085812983554655,30.63228878564579,agricultural_residue,77.28659005013735,15.117583126441385,163.52142694182143,161.21556720555847
2033-10-28,37.38623416398813,7.060843671148216,4.071530696900742,25.702782016033748,food_waste,89.53339515851403,13.932386801807377,198.71793807302132,163.52142694182143
2033-10-29,36.15861852530457,6.870544084866555,4.887845970345973,26.714914836831593,food_waste,82.98915421302819,20.19482533174435,257.4801768723817,198.71793807302132
2033-10-30,36.950315911579224,7.065327483806098,2.38060912025409,30.771174024498798,food_waste,89.94643038197044,16.354545936341665,175.34794831839434,257.4801768723817
2033-10-31,36.731838085472646,7.0781668928929795,3.0268168936928865,24.38379030574433,agricultural_residue,91.44065262914577,13.848305155729337,120.89745159425564,175.34794831839434
2033-11-01,40.05070724104429,7.22902647553164,5.2632988002995695,35.3010703631234,food_waste,88.2007672117857,33.665981894888645,356.089485318476,120.89745159425564
2033-11-02,34.30830218132247,6.715575041312601,3.2426834994107328,22.76092498064117,agricultural_residue,80.94013353635845,19.290114181864347,118.45987310749301,356.089485318476
2033-11-03,35.0937019021335,6.766344555676403,0.6848763100941504,34.9897410225645,energy_crops,78.74584146757797,35.86782152053749,66.53280008024345,118.45987310749301
2033-11-04,39.5907572301812,7.308574281219158,3.2970316568521145,20.126324090437897,agricultural_residue,77.82963668332383,16.031597206608545,83.17056126282347,66.53280008024345
2033-11-05,35.51116266204035,6.96076856487897,3.63493953016325,27.58742451440221,cattle_swine_poultry,90.51455350850655,11.74872060020201,162.81804659294625,83.17056126282347
2033-11-06,39.251332693328976,7.522358937068979,0.8828868825687892,21.787339155968816,cattle_swine_poultry,84.32599943899908,29.747738313569947,37.541576773641566,162.81804659294625
2033-11-07,41.24858995752177,7.267580916604514,4.833935639887948,30.597830584905463,energy_crops,82.00389102734576,17.640060206438505,287.89405340501213,37.541576773641566
2033-11-08,35.99551243264592,7.382028645061922,2.786287536134398,22.60883696070786,energy_crops,84.33958924230554,22.833194789192916,177.37259410746626,287.89405340501213
2033-11-09,38.70340581643826,7.6232076961262685,3.8285631151875155,26.45435595322043,cattle_swine_poultry,90.40310604477084,13.866199089922702,155.0202820033912,177.37259410746626
2033-11-10,34.115769296650356,7.1070867564580285,3.2740184546559377,21.747290019792153,food_waste,88.89369892679775,21.771321148419737,145.73351676856078,155.0202820033912
2033-11-11,38.88683324516953,7.027653988375118,2.2116485807959583,29.68612586833307,food_waste,87.19253077854427,13.770243580857446,139.4095413716747,145.73351676856078
2033-11-12,37.498559964966915,7.461510775679645,2.42949186536458,21.721243696804304,food_waste,88.18943028713203,21.556555613734215,118.12306061036847,139.4095413716747
2033-11-13,38.18259570540054,7.352854069178906,2.564917163572453,33.41707422371334,energy_crops,85.90086177748475,19.15640476306912,188.79386967871423,118.12306061036847
2033-11-14,35.38606981991151,7.14380090705361,4.585671909183638,20.02001446519305,cattle_swine_poultry,86.51056528648212,23.381606382316622,176.90062391207286,188.79386967871423
2033-11-15,32.847291461082065,7.617437390086783,3.352461811899848,18.271860408359267,agricultural_residue,86.10512615575523,25.75414822665287,90.88258049890446,176.90062391207286
2033-11-16,38.258130161873765,7.136326707048021,2.9781344834482533,29.757760390395433,energy_crops,84.99969377186223,23.446479995195322,204.33165180244367,90.88258049890446
2033-11-17,31.841492118801362,7.209832091266734,2.5653910874097687,22.041781798682393,cattle_swine_poultry,88.76686941915641,24.706279252972895,102.58996881968615,204.33165180244367
2033-11-18,36.206623769393666,7.206366795250278,4.696150221526127,24.96381343275232,food_waste,86.80641053100197,21.345803947602857,246.30378189444724,102.58996881968615
2033-11-19,39.352954666049925,6.919621831530459,4.964201272523587,23.388794230821397,food_waste,80.5964248444652,19.38808779060618,226.18300816508656,246.30378189444724
2033-11-20,37.47974433968259,7.223275616845918,4.684743898706681,18.43695866423655,food_waste,87.64437192761326,24.82071209673741,204.31451845638614,226.18300816508656
